centroid
POINT (-115678.61085725251 3103965.508500679)
POINT (-153821.2891268492 3111773.875815085)
POINT (-139283.53631568444 3106825.254522523)
POINT (-140937.63554907305 3104790.291387076)
POINT (-176614.79215296244 3127679.645832268)
POINT (-194292.50727623 3108637.060932067)
POINT (-166879.83078714635 3087041.316098342)
POINT (-191756.40927152857 3091141.931480545)
POINT (-226590.31431257416 3101353.457228031)
POINT (-283840.17397934233 3204030.584310527)
POINT (-255790.82279065403 3183811.201756702)
POINT (-267902.44086948235 3160854.7377827074)
POINT (-263126.8298555668 3125802.0412682644)
POINT (-254732.79299644372 3089223.2661604565)
POINT (-254784.46424349895 3087286.7222486814)
POINT (-775726.1195711353 3356494.7773345304)
POINT (-737029.3992670124 3327004.051282489)
POINT (-734400.8964500903 3306321.546236923)
POINT (-451176.18932644586 3175580.1505669197)
POINT (-550614.1810504642 3145879.2872434305)
POINT (-607606.1296764606 3157127.2349612894)
POINT (-552410.4578170949 3114918.329439026)
POINT (-101092.13941479547 3083696.7040029657)
POINT (-101995.06707790044 3083827.426935948)
POINT (-100922.80746743042 3082605.0312173227)
POINT (-104059.43767745278 3076948.63621509)
POINT (-138214.1705381637 3043251.2572268504)
POINT (-149314.77339121155 3030353.7362615727)
POINT (-212555.7911939831 3066396.6117502837)
POINT (-73741.89629304173 3017866.1489463896)
POINT (-74156.95180060096 2963728.5382306306)
POINT (-120747.35455135582 2987394.7025593286)
POINT (-184678.09639724833 3007751.352688185)
POINT (-219501.55711045593 3016218.8682368225)
POINT (-241594.4372249585 3021827.0141188377)
POINT (-150516.81072963378 2953021.849292023)
POINT (-215647.29019287069 2927206.9693213967)
POINT (-127155.98263785066 2874141.8471996807)
POINT (-142338.93099035075 2859767.9208707036)
POINT (-245934.37741352012 2893175.882104822)
POINT (-266074.64659579913 2939564.937322441)
POINT (-268111.05664037913 2939017.2747043604)
POINT (-267396.2491197369 2938273.0226601507)
POINT (-315759.4585370829 2926084.334868841)
POINT (-407011.93082748697 2927547.83357263)
POINT (-277560.1850022333 2884616.275197792)
POINT (-280124.2041872279 2885413.3314581616)
POINT (-342991.2459859177 2889714.0780650927)
POINT (-317765.95258714486 2864380.2572034737)
POINT (-466063.09878507827 2986291.842705257)
POINT (-517416.39111926896 2943922.6328091016)
POINT (-517087.9843482105 2943179.902903776)
POINT (-529132.8111388084 2904446.564478831)
POINT (-548335.2598520976 2878464.653127709)
POINT (-579032.0342839041 2860928.937369634)
POINT (-728892.5424152833 2925170.5042203576)
POINT (-903099.0581850939 3328950.8084735246)
POINT (-1016209.1095510436 3191213.114363975)
POINT (-1019694.4487887489 3185737.9096839875)
POINT (-1267423.1148519134 3340144.424135084)
POINT (-1234492.4257342604 3241712.150834501)
POINT (-1327469.2945893435 3229909.7380744815)
POINT (-1325535.0476922793 3228168.1567458087)
POINT (-1318813.0353003351 3224286.704213707)
POINT (-1320238.6894635486 3224486.5779608935)
POINT (-1321206.8753508306 3225356.7013332564)
POINT (-1322605.8017220208 3224451.632969181)
POINT (-1323359.6305353001 3222966.884521874)
POINT (-1326263.3023430044 3225578.482666179)
POINT (-1337206.7295227624 3227861.7065924485)
POINT (-1514372.5626520754 3200276.285857603)
POINT (-1427839.53095948 3034269.4930707505)
POINT (-1612338.8518401394 3853043.5474431543)
POINT (-2278115.7894541062 3740162.8893910414)
POINT (-1597748.5142867481 3296628.7227924834)
POINT (-1597391.6342895706 3247386.4518575137)
POINT (-1784334.4535518575 3298878.905204049)
POINT (-1851068.0332282204 3075395.856652104)
POINT (-2342590.9704656145 3439126.3310128027)
POINT (-71342.7411039008 2821775.688872455)
POINT (-72320.72040184237 2815162.539088288)
POINT (-205214.511254165 2828117.476166745)
POINT (-89230.97035447833 2754679.8664591303)
POINT (-75812.11132687409 2747838.2169052484)
POINT (-89642.38913188696 2750597.1694361297)
POINT (-169046.3918711566 2770630.8891094886)
POINT (-177584.4996024375 2752989.2219425323)
POINT (-181454.5766369659 2735874.0535917464)
POINT (-180524.0008767348 2735496.4782055276)
POINT (-179782.9760209181 2735002.493399183)
POINT (-292098.2186016768 2830802.721754875)
POINT (-284027.2423345282 2827192.499392294)
POINT (-285688.46397442336 2827602.181163505)
POINT (-285695.4682204316 2827361.655385525)
POINT (-274378.67047917703 2799949.1021454833)
POINT (-312959.77673911635 2805916.299418923)
POINT (-312291.53782063466 2803487.2873842777)
POINT (-328770.21634641074 2801135.737518776)
POINT (-328898.83209442743 2797288.169711598)
POINT (-311136.78353870474 2792859.204275411)
POINT (-324158.3874604156 2794001.194528267)
POINT (-326196.2658332619 2794429.4785750275)
POINT (-330550.6745047677 2792528.7807033747)
POINT (-370314.73396299145 2802010.007552696)
POINT (-369951.20850705466 2801755.448638117)
POINT (-370169.2783386785 2800921.093437344)
POINT (-416443.5005141279 2809274.360250907)
POINT (-416525.0074920867 2807350.955753521)
POINT (-82152.94415071656 2705614.0876642056)
POINT (-74192.36120234674 2688868.5490404987)
POINT (-74390.5514926841 2687550.225196292)
POINT (-117415.16817252284 2681246.3563879603)
POINT (-117494.38112387378 2674530.125328807)
POINT (-116393.65204365745 2671878.592686259)
POINT (-119775.20923050727 2673117.9638648033)
POINT (-120547.0862516037 2671688.2415679083)
POINT (-126946.13356624225 2672966.7992342757)
POINT (-120558.69150602985 2670728.819792363)
POINT (-119809.80688061792 2670240.1380281467)
POINT (-120023.02133505984 2668203.9457633444)
POINT (-119838.63435292488 2667842.0779531617)
POINT (-121348.37253023153 2667860.3436606773)
POINT (-119100.73021998774 2666394.169985367)
POINT (-121014.58781536922 2664258.736593753)
POINT (-123274.29487978957 2664766.3091603597)
POINT (-133885.15263559454 2662025.534965779)
POINT (-161171.10369687105 2656674.2757881335)
POINT (-208571.9954436887 2703622.1146473624)
POINT (-178689.00759185923 2691518.444363585)
POINT (-174981.72600360238 2677413.3317607106)
POINT (-203102.15195682095 2676629.093343715)
POINT (-259347.6504973986 2675773.829890074)
POINT (-125276.33077945998 2625482.2284018733)
POINT (-100181.53523434563 2594788.744347698)
POINT (-134661.5723611299 2618297.591987825)
POINT (-140519.68553767217 2619935.201670293)
POINT (-135050.7883160396 2617584.508903876)
POINT (-197341.3672482314 2653127.354592684)
POINT (-196972.83189786042 2652640.610153663)
POINT (-202117.61331156435 2650705.5534706367)
POINT (-209861.01443559653 2642235.561751646)
POINT (-243208.86256542947 2641073.5608371855)
POINT (-251571.69623859716 2639842.1536405776)
POINT (-223677.3284854089 2633906.48127886)
POINT (-223763.02471250293 2630074.236868944)
POINT (-227254.7972554346 2626558.748994052)
POINT (-228215.9408418827 2625981.630032218)
POINT (-228930.15065570298 2627914.764934608)
POINT (-230638.38936459567 2627834.156933686)
POINT (-238918.67640848362 2630424.635465019)
POINT (-236702.20320144517 2627975.7298915917)
POINT (-228990.4060286133 2625280.498135711)
POINT (-228633.23311196367 2624314.1030850452)
POINT (-229770.4786377384 2624340.138904961)
POINT (-228644.17388518696 2623834.996830394)
POINT (-236928.52055157686 2626423.499872173)
POINT (-237143.54947489465 2625350.474734617)
POINT (-198205.79321375728 2618994.5155003746)
POINT (-213701.3273423923 2621947.86472932)
POINT (-214469.9228153097 2621485.2308351374)
POINT (-207745.1252662035 2598114.421412492)
POINT (-224724.9388416834 2620991.3878522287)
POINT (-225889.7870411118 2619819.56284256)
POINT (-228165.52178357256 2619871.1440076143)
POINT (-225409.54997409496 2615856.2634175112)
POINT (-229616.6299844598 2622779.224323199)
POINT (-230177.08241306932 2623151.5930923615)
POINT (-230199.1049676982 2622193.6760402666)
POINT (-229462.7199837525 2621218.3763719704)
POINT (-231364.68829717525 2621022.721561343)
POINT (-229495.63775956933 2619781.7010186827)
POINT (-230248.64358890022 2620038.6354068816)
POINT (-234019.13031620288 2621084.394213231)
POINT (-232898.21864237107 2620339.5443878886)
POINT (-235151.12694145102 2621350.323019793)
POINT (-237245.64580089462 2621040.477083824)
POINT (-234799.9924800816 2620144.2915809476)
POINT (-237256.9877974091 2620561.674633092)
POINT (-239917.2843825259 2620385.411702188)
POINT (-230649.9340348689 2619089.768396617)
POINT (-232920.48510469904 2619381.952158216)
POINT (-229165.66847557176 2617618.3661651122)
POINT (-234476.78304279174 2617741.260073561)
POINT (-235082.29288146086 2616198.3363689445)
POINT (-236974.02259128555 2616482.545411272)
POINT (-219177.71020755332 2614400.8894813526)
POINT (-220300.52050539243 2615143.870101667)
POINT (-222203.1892578392 2614946.4933930524)
POINT (1615159.322759332 5628886.158085764)
POINT (1622503.5370116513 5605538.16203083)
POINT (1701398.9758990053 5573186.584223143)
POINT (1521298.6575367176 5771768.314709555)
POINT (1373650.961940862 5807821.978761129)
POINT (1361619.5929588368 5731141.795731077)
POINT (1212458.8163240359 5844875.252169654)
POINT (1525886.4324479313 5513961.307118012)
POINT (1473576.0998585457 5483557.3527721865)
POINT (1478842.57814762 5478567.774539391)
POINT (1478923.8566426001 5477490.417993607)
POINT (1466435.8591339658 5474314.304791735)
POINT (1387523.6187004643 5485718.74935505)
POINT (1183711.3483941567 5600055.078370957)
POINT (1096175.1617690113 5527755.535841429)
POINT (1092029.554327159 5527836.153517427)
POINT (1151559.3477582098 5431456.105683739)
POINT (1082078.5322087463 5412271.620094764)
POINT (1081786.3615973885 5408617.238157732)
POINT (2090435.1958878264 5595142.501914828)
POINT (2112237.0596165895 5457992.741877937)
POINT (2056363.1914184496 5405872.157485063)
POINT (2058464.7588243943 5398482.706292759)
POINT (2026394.1542385672 5390435.915558201)
POINT (2009507.8811211423 5391091.308519571)
POINT (1853196.926525107 5552696.554227953)
POINT (1810587.93426573 5454041.862727394)
POINT (1798338.2226386396 5424339.140884309)
POINT (1934281.8067800011 5404045.224459786)
POINT (1914577.787129192 5380941.675654009)
POINT (1893480.5350623452 5364991.3895709915)
POINT (1902279.476631716 5338001.48005358)
POINT (1936044.4079646727 5339924.288203339)
POINT (1934478.1324840635 5340254.7227623835)
POINT (1933941.4088920273 5339490.925384181)
POINT (1933158.3499161594 5339656.489768244)
POINT (1934724.452475515 5339325.689329975)
POINT (1890794.5717550411 5366276.738711508)
POINT (1864458.1101882462 5365917.337987987)
POINT (1892668.0610668783 5364159.818053993)
POINT (1827393.300533203 5359483.365983378)
POINT (1747763.297014004 5384328.122041863)
POINT (1803331.1770408282 5376216.236484599)
POINT (1800262.7466532302 5374466.804156587)
POINT (1781119.7391439136 5382334.724730587)
POINT (1780135.0302525528 5381599.32378005)
POINT (1780363.43590666 5380668.473983164)
POINT (1826022.3577360068 5327463.179482061)
POINT (1824710.76380574 5325650.1408176925)
POINT (1825278.452426589 5324553.984112493)
POINT (1801238.7648106406 5318345.977615313)
POINT (1798739.6709790628 5294968.895721343)
POINT (1746878.414168385 5282950.125005248)
POINT (1739979.893378988 5287243.144789993)
POINT (1735304.0834844194 5285890.61481585)
POINT (2183762.089583683 5383578.8126421245)
POINT (2067725.9754275505 5349141.853930247)
POINT (2017414.1449591706 5333064.048366802)
POINT (2003875.2006749953 5323849.868668243)
POINT (2076947.1822834807 5299720.550147448)
POINT (2065310.2176759741 5298438.570389174)
POINT (2135925.800422681 5250633.442886601)
POINT (1972558.6755615321 5317582.583808859)
POINT (1907128.9147407 5319395.922131004)
POINT (1916645.1610695831 5312437.366662912)
POINT (1917998.0065638276 5311797.247940196)
POINT (1914006.5577602945 5310628.873596405)
POINT (1912498.1792944863 5310731.995211898)
POINT (1913951.2516627372 5308004.364782559)
POINT (1913396.3099140525 5307859.452649052)
POINT (1962609.5268420612 5280274.638653174)
POINT (1900193.2272397773 5309642.507544024)
POINT (1867913.8063639805 5241997.454890719)
POINT (1869727.020437413 5240716.01740347)
POINT (1868606.9247834003 5240432.929942044)
POINT (1860031.3867340626 5243736.680659406)
POINT (1866366.2769573515 5239867.185390412)
POINT (1868393.3117047402 5219997.457731842)
POINT (1830692.909604652 5198680.505933911)
POINT (1815374.1042782129 5192942.330448895)
POINT (1823566.765790762 5174082.40561985)
POINT (1776571.2135205993 5185567.606460723)
POINT (1768396.6126995913 5169742.697464585)
POINT (1960753.7665696377 5205954.57603392)
POINT (1989618.433572199 5163137.647868259)
POINT (2021873.9650759997 5158278.8838467635)
POINT (1981150.423037852 5107864.633134076)
POINT (1922683.9986689612 5072241.351908377)
POINT (1799771.5331446826 5126091.9022420915)
POINT (1796808.2814089505 5123395.092894386)
POINT (1757991.6941494942 5101809.081786265)
POINT (1847433.0585907688 5071449.329556565)
POINT (1777187.581096295 5093152.291984391)
POINT (1776045.1381507756 5092883.224381952)
POINT (1776556.6649392173 5092631.216705431)
POINT (1552175.9006655738 5433867.241850173)
POINT (1611645.8098888393 5382298.919591664)
POINT (1564908.0200171776 5421232.941403187)
POINT (1576467.734653435 5374572.774327739)
POINT (1580020.7880147225 5370814.201540843)
POINT (1549557.6477399548 5365846.684342231)
POINT (1469114.0146203516 5399901.43012864)
POINT (1444000.9647568748 5391438.579945003)
POINT (1442582.7201454688 5391399.696833415)
POINT (1501861.7438655794 5368540.615651029)
POINT (1451143.6213593273 5369956.896505227)
POINT (1455220.748346474 5361017.6239545625)
POINT (1442147.9208196113 5391434.957731342)
POINT (1435707.9070754615 5378585.129889864)
POINT (1430957.932710941 5367904.554108234)
POINT (1606845.6951256155 5351808.590159213)
POINT (1553843.1772337176 5340319.051797176)
POINT (1574750.6210779767 5329114.6422864)
POINT (1542475.0295619376 5306552.513416875)
POINT (1646124.5886851838 5319422.226549025)
POINT (1644574.4130186916 5319196.389724593)
POINT (1657549.9559082908 5312037.584401899)
POINT (1661390.6349001548 5297647.937107961)
POINT (1513002.587553003 5342504.294444628)
POINT (1513164.0570905812 5340336.865266869)
POINT (1496233.336650872 5254851.488430863)
POINT (1424558.365004405 5270999.353031911)
POINT (1430016.1505312035 5263746.59610527)
POINT (1427206.5539729747 5260116.035400486)
POINT (1425699.7300818886 5259855.150303639)
POINT (1424094.9803474005 5259911.989081839)
POINT (1423627.3865230815 5259332.65067323)
POINT (1423107.602447334 5257521.312857997)
POINT (1426317.6783330156 5257407.666376595)
POINT (1409873.6795492857 5254003.904323503)
POINT (1405259.725009167 5240171.203867659)
POINT (1404430.8400119632 5241480.180153668)
POINT (1403254.6237383604 5240035.055206387)
POINT (1455014.84421307 5233878.117149303)
POINT (1417599.5082683696 5237880.145184669)
POINT (1138515.68066857 5364733.371578955)
POINT (1127876.8975958065 5316652.31749493)
POINT (1377484.8147367754 5324471.563361182)
POINT (1379546.0383421867 5316577.002120931)
POINT (1322434.9795655354 5316990.938382816)
POINT (1367806.797897522 5248290.942265589)
POINT (1383190.1293883126 5220121.663395436)
POINT (1311235.6137249328 5207062.122417893)
POINT (1667567.5982648353 5230656.545637824)
POINT (1667817.6785267072 5230527.653178292)
POINT (1667620.482333221 5230421.680272252)
POINT (1667392.9494694972 5230123.676149325)
POINT (1667051.5596546629 5229676.923517804)
POINT (1665913.171339252 5228187.4873146005)
POINT (1605372.131019004 5219757.078051102)
POINT (1593732.6533768391 5219215.777408441)
POINT (1668365.6775341104 5180358.854239298)
POINT (1661005.1256694305 5170813.263394571)
POINT (1654285.0036561806 5154256.341261942)
POINT (1655268.3948467264 5152497.927918905)
POINT (1649381.8639038848 5140082.816609427)
POINT (1649589.2777124145 5139140.137997791)
POINT (1623526.4001898235 5176879.356129569)
POINT (1570424.518436228 5151235.243827582)
POINT (1605036.586923469 5151429.561116979)
POINT (1604439.0287417562 5150068.440298341)
POINT (1629719.8372781288 5140227.4551751735)
POINT (1509565.6572382874 5200647.353037287)
POINT (1507313.1364530514 5200190.414024766)
POINT (1534181.6838021965 5200772.938937413)
POINT (1528315.141408181 5195756.711769313)
POINT (1530509.9674182723 5194364.659126776)
POINT (1527936.6460947809 5196170.077753923)
POINT (1527868.3912954554 5195787.612978076)
POINT (1522755.8688587728 5193511.291621928)
POINT (1528312.589510285 5192193.071284135)
POINT (1525864.181109964 5192673.565867438)
POINT (1508694.6422439334 5194822.887242089)
